,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
NC-02112120,0.0,13.0,17.0,7.0,8.0,0.0,8.0,11.0,5.0,14.0,6.0,5.0,6.0,0.0,4.0,10.0,5.0,0.0,13.0,11.0,20.0,15.0,22.0,19.0,0.0,3.0,3.0,22.0,9.0,14.0,11.0,13.0,13.0,5.0,0.0,,,,,
NC-02112360,0.0,12.0,20.0,2.0,6.0,0.0,10.0,14.0,10.0,14.0,7.0,4.0,9.0,1.0,8.0,3.0,5.0,1.0,11.0,14.0,15.0,18.0,21.0,17.0,0.0,4.0,3.0,16.0,14.0,17.0,17.0,9.0,14.0,9.0,2.0,,,,,
NC-02118500,0.0,7.0,19.0,6.0,8.0,0.0,14.0,14.0,2.0,17.0,0.0,0.0,0.0,0.0,8.0,10.0,20.0,13.0,18.0,9.0,19.0,15.0,18.0,15.0,0.0,8.0,4.0,17.0,10.0,17.0,15.0,4.0,17.0,21.0,1.0,9.0,11.0,6.0,11.0,1.0
NC-02125000,2.0,7.0,7.0,3.0,3.0,4.0,5.0,3.0,6.0,12.0,2.0,5.0,2.0,6.0,5.0,4.0,2.0,9.0,6.0,4.0,7.0,6.0,9.0,4.0,3.0,9.0,5.0,12.0,5.0,9.0,8.0,,,,,,,,,
NC-02128000,2.0,7.0,8.0,3.0,5.0,4.0,0.0,10.0,7.0,11.0,0.0,5.0,9.0,7.0,9.0,7.0,4.0,7.0,4.0,12.0,7.0,9.0,16.0,7.0,0.0,7.0,9.0,13.0,5.0,13.0,11.0,11.0,16.0,17.0,6.0,9.0,8.0,16.0,15.0,9.0
NC-02137727,,,14.0,10.0,4.0,4.0,12.0,11.0,8.0,7.0,7.0,0.0,0.0,0.0,10.0,14.0,0.0,9.0,9.0,13.0,14.0,14.0,17.0,22.0,0.0,10.0,0.0,9.0,7.0,11.0,9.0,11.0,18.0,14.0,0.0,0.0,4.0,13.0,14.0,0.0
NC-02140991,,,,,,,,9.0,6.0,11.0,5.0,9.0,11.0,0.0,14.0,5.0,0.0,5.0,8.0,11.0,9.0,11.0,23.0,15.0,0.0,6.0,0.0,13.0,13.0,13.0,10.0,12.0,25.0,13.0,0.0,2.0,11.0,12.0,15.0,0.0
NC-02143000,0.0,4.0,22.0,6.0,6.0,2.0,19.0,34.0,26.0,42.0,16.0,3.0,9.0,1.0,7.0,0.0,1.0,8.0,5.0,7.0,13.0,14.0,17.0,14.0,0.0,6.0,1.0,9.0,7.0,18.0,15.0,12.0,15.0,17.0,1.0,18.0,6.0,9.0,17.0,2.0
NC-02143040,0.0,3.0,12.0,6.0,5.0,0.0,4.0,9.0,9.0,12.0,3.0,4.0,2.0,4.0,8.0,0.0,4.0,12.0,9.0,11.0,19.0,20.0,17.0,11.0,0.0,10.0,5.0,10.0,8.0,17.0,15.0,14.0,14.0,15.0,1.0,16.0,4.0,10.0,16.0,1.0
NC-02149000,0.0,0.0,14.0,9.0,6.0,0.0,11.0,10.0,3.0,12.0,14.0,3.0,0.0,0.0,6.0,13.0,4.0,8.0,4.0,12.0,16.0,21.0,18.0,20.0,1.0,6.0,0.0,16.0,7.0,14.0,9.0,9.0,16.0,15.0,0.0,0.0,7.0,6.0,16.0,0.0
NC-02152100,0.0,0.0,12.0,8.0,10.0,0.0,10.0,10.0,11.0,12.0,11.0,4.0,6.0,12.0,5.0,0.0,2.0,0.0,5.0,9.0,19.0,15.0,16.0,12.0,2.0,0.0,3.0,9.0,7.0,18.0,12.0,11.0,14.0,19.0,0.0,9.0,5.0,10.0,25.0,6.0
NC-03161000,0.0,10.0,11.0,11.0,11.0,8.0,15.0,16.0,8.0,21.0,5.0,6.0,7.0,0.0,11.0,6.0,4.0,2.0,9.0,11.0,14.0,13.0,25.0,18.0,0.0,6.0,4.0,10.0,12.0,21.0,8.0,9.0,9.0,16.0,0.0,15.0,9.0,10.0,17.0,0.0
NC-03439000,0.0,10.0,18.0,8.0,8.0,9.0,15.0,12.0,12.0,17.0,2.0,13.0,2.0,4.0,11.0,1.0,0.0,0.0,10.0,13.0,12.0,10.0,21.0,9.0,0.0,0.0,2.0,14.0,7.0,7.0,10.0,9.0,13.0,11.0,4.0,10.0,6.0,10.0,11.0,0.0
NC-03450000,,10.0,,,,,,9.0,8.0,7.0,6.0,6.0,7.0,9.0,8.0,8.0,7.0,9.0,8.0,8.0,9.0,12.0,9.0,7.0,3.0,3.0,2.0,7.0,12.0,9.0,9.0,7.0,7.0,5.0,6.0,5.0,5.0,6.0,13.0,0.0
NC-03455500,2.0,10.0,14.0,12.0,11.0,6.0,15.0,18.0,6.0,16.0,3.0,13.0,2.0,7.0,11.0,4.0,7.0,11.0,12.0,7.0,12.0,11.0,22.0,9.0,8.0,7.0,4.0,14.0,17.0,11.0,7.0,16.0,19.0,13.0,10.0,18.0,4.0,18.0,10.0,5.0
NC-03456500,3.0,9.0,11.0,9.0,9.0,9.0,9.0,12.0,5.0,11.0,0.0,10.0,2.0,2.0,6.0,5.0,7.0,6.0,10.0,6.0,11.0,10.0,16.0,5.0,1.0,2.0,3.0,14.0,11.0,8.0,5.0,9.0,17.0,9.0,7.0,9.0,2.0,11.0,15.0,2.0
NC-03460000,5.0,13.0,14.0,10.0,8.0,6.0,13.0,18.0,7.0,12.0,0.0,13.0,2.0,4.0,15.0,2.0,12.0,6.0,7.0,7.0,10.0,19.0,5.0,11.0,6.0,0.0,8.0,6.0,17.0,7.0,8.0,13.0,12.0,16.0,4.0,13.0,11.0,10.0,12.0,0.0
NC-03463300,3.0,9.0,13.0,7.0,9.0,10.0,8.0,12.0,6.0,12.0,1.0,6.0,3.0,5.0,7.0,8.0,8.0,13.0,12.0,8.0,8.0,14.0,18.0,11.0,0.0,11.0,4.0,9.0,9.0,8.0,5.0,8.0,20.0,10.0,5.0,3.0,4.0,7.0,10.0,0.0
NC-03479000,0.0,17.0,11.0,11.0,8.0,8.0,11.0,13.0,4.0,17.0,0.0,7.0,7.0,1.0,5.0,7.0,9.0,8.0,11.0,9.0,8.0,12.0,16.0,10.0,4.0,3.0,4.0,8.0,11.0,19.0,8.0,7.0,13.0,10.0,4.0,13.0,10.0,15.0,13.0,3.0
NC-03500000,0.0,11.0,14.0,14.0,8.0,6.0,18.0,17.0,8.0,13.0,0.0,10.0,3.0,0.0,9.0,0.0,2.0,6.0,5.0,13.0,7.0,7.0,18.0,8.0,0.0,8.0,0.0,12.0,17.0,5.0,7.0,11.0,7.0,12.0,4.0,15.0,9.0,12.0,16.0,0.0
NC-03500240,0.0,15.0,13.0,13.0,11.0,2.0,10.0,16.0,10.0,12.0,0.0,10.0,3.0,2.0,10.0,0.0,9.0,0.0,6.0,10.0,9.0,10.0,18.0,11.0,3.0,4.0,0.0,8.0,15.0,8.0,8.0,15.0,6.0,11.0,0.0,13.0,9.0,10.0,17.0,5.0
NC-03504000,2.0,14.0,10.0,8.0,14.0,7.0,16.0,12.0,13.0,15.0,0.0,11.0,4.0,6.0,12.0,2.0,9.0,1.0,3.0,9.0,10.0,13.0,22.0,8.0,3.0,4.0,3.0,14.0,15.0,12.0,9.0,16.0,8.0,12.0,9.0,16.0,8.0,13.0,10.0,0.0
ND-05056000,6.0,4.0,3.0,3.0,7.0,7.0,5.0,5.0,5.0,4.0,3.0,6.0,11.0,3.0,2.0,7.0,4.0,5.0,5.0,11.0,2.0,0.0,0.0,1.0,5.0,3.0,1.0,2.0,7.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0
ND-05057000,4.0,4.0,5.0,2.0,2.0,3.0,5.0,8.0,6.0,5.0,2.0,3.0,5.0,6.0,3.0,4.0,2.0,4.0,2.0,6.0,1.0,1.0,1.0,7.0,5.0,1.0,1.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,3.0
ND-05057200,6.0,8.0,15.0,5.0,7.0,10.0,6.0,7.0,4.0,7.0,8.0,4.0,6.0,14.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,10.0,13.0,1.0,5.0,8.0,2.0,8.0,6.0,1.0,0.0,5.0,9.0,3.0,1.0,1.0,1.0,6.0
ND-05120500,1.0,4.0,8.0,1.0,1.0,2.0,5.0,4.0,5.0,7.0,7.0,3.0,9.0,4.0,4.0,2.0,1.0,2.0,5.0,5.0,1.0,0.0,0.0,2.0,4.0,0.0,1.0,4.0,8.0,8.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,7.0,2.0
ND-05123400,2.0,5.0,1.0,2.0,1.0,2.0,2.0,3.0,7.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,6.0,4.0,3.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,4.0,5.0,4.0,1.0,0.0,4.0,1.0,1.0,2.0,0.0,3.0,1.0
ND-06332515,5.0,8.0,11.0,5.0,13.0,6.0,12.0,9.0,17.0,11.0,14.0,10.0,8.0,14.0,6.0,10.0,6.0,6.0,10.0,12.0,9.0,13.0,4.0,2.0,4.0,14.0,9.0,18.0,6.0,8.0,11.0,5.0,0.0,1.0,1.0,0.0,0.0,3.0,6.0,2.0
ND-06339100,1.0,9.0,9.0,6.0,3.0,3.0,8.0,3.0,5.0,5.0,5.0,10.0,10.0,5.0,7.0,9.0,10.0,9.0,4.0,3.0,0.0,6.0,5.0,5.0,3.0,12.0,4.0,4.0,4.0,7.0,6.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,5.0
ND-06339500,3.0,10.0,12.0,1.0,0.0,2.0,8.0,3.0,1.0,10.0,8.0,6.0,11.0,6.0,6.0,6.0,9.0,7.0,2.0,0.0,1.0,2.0,5.0,6.0,9.0,10.0,4.0,6.0,7.0,9.0,2.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,4.0,5.0
ND-06344600,3.0,2.0,4.0,2.0,0.0,6.0,12.0,2.0,1.0,4.0,7.0,8.0,7.0,6.0,5.0,11.0,6.0,8.0,8.0,5.0,0.0,5.0,7.0,9.0,4.0,6.0,8.0,4.0,4.0,9.0,9.0,5.0,0.0,5.0,0.0,0.0,1.0,3.0,11.0,9.0
ND-06350000,2.0,11.0,7.0,1.0,0.0,0.0,6.0,0.0,1.0,10.0,7.0,12.0,8.0,12.0,7.0,7.0,1.0,4.0,2.0,0.0,0.0,4.0,4.0,7.0,7.0,10.0,7.0,5.0,6.0,8.0,1.0,3.0,0.0,11.0,2.0,0.0,4.0,9.0,7.0,5.0
ND-06352000,3.0,9.0,5.0,2.0,1.0,2.0,8.0,2.0,3.0,3.0,8.0,10.0,8.0,11.0,8.0,4.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,7.0,9.0,6.0,11.0,5.0,11.0,6.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,8.0,10.0,3.0
ND-06353000,1.0,6.0,6.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,4.0,4.0,5.0,4.0,5.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,4.0,5.0,6.0,8.0,7.0,7.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0
ND-06354000,1.0,8.0,6.0,1.0,1.0,2.0,8.0,1.0,3.0,5.0,5.0,8.0,3.0,9.0,8.0,7.0,3.0,6.0,1.0,0.0,1.0,3.0,0.0,5.0,2.0,6.0,4.0,3.0,7.0,7.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,7.0,
ND-06468170,5.0,2.0,0.0,1.0,2.0,9.0,6.0,2.0,4.0,2.0,6.0,5.0,12.0,4.0,1.0,0.0,2.0,7.0,2.0,6.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0,9.0,2.0,2.0,0.0,0.0,0.0,7.0,1.0,2.0,5.0,2.0,3.0,4.0
ND-06468250,,,,,,,,14.0,6.0,2.0,4.0,3.0,4.0,4.0,1.0,0.0,2.0,3.0,2.0,4.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,3.0,0.0,1.0,0.0,4.0,1.0,2.0,3.0,6.0,3.0,3.0
ND-06470800,6.0,2.0,7.0,2.0,4.0,2.0,7.0,4.0,6.0,4.0,11.0,8.0,6.0,7.0,2.0,6.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0
NE-06453600,10.0,5.0,6.0,6.0,0.0,0.0,4.0,0.0,0.0,9.0,12.0,11.0,5.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,6.0,8.0,5.0,7.0,3.0,6.0,0.0,2.0,1.0,0.0,2.0,6.0,10.0,9.0,5.0,7.0,
NE-06601000,15.0,11.0,6.0,22.0,13.0,2.0,8.0,4.0,4.0,17.0,13.0,12.0,23.0,8.0,5.0,0.0,0.0,3.0,1.0,2.0,0.0,11.0,4.0,12.0,6.0,3.0,7.0,26.0,5.0,0.0,0.0,0.0,0.0,10.0,24.0,7.0,0.0,0.0,0.0,0.0
NE-06775500,20.0,25.0,28.0,24.0,20.0,23.0,29.0,21.0,20.0,11.0,24.0,20.0,17.0,26.0,24.0,14.0,9.0,10.0,10.0,8.0,2.0,6.0,6.0,13.0,16.0,9.0,17.0,36.0,24.0,24.0,19.0,9.0,6.0,10.0,4.0,10.0,1.0,1.0,5.0,5.0
NE-06784000,12.0,13.0,11.0,12.0,6.0,5.0,9.0,10.0,9.0,7.0,10.0,7.0,10.0,13.0,1.0,7.0,7.0,5.0,8.0,4.0,7.0,7.0,5.0,10.0,8.0,18.0,7.0,10.0,12.0,3.0,6.0,5.0,4.0,8.0,18.0,10.0,7.0,9.0,10.0,8.0
NE-06803510,11.0,14.0,21.0,8.0,5.0,5.0,1.0,0.0,1.0,18.0,29.0,21.0,17.0,13.0,4.0,5.0,5.0,7.0,5.0,4.0,4.0,24.0,17.0,20.0,16.0,17.0,22.0,18.0,12.0,3.0,8.0,0.0,0.0,8.0,17.0,10.0,0.0,0.0,0.0,
NE-06803530,17.0,19.0,17.0,7.0,10.0,6.0,5.0,3.0,1.0,14.0,24.0,15.0,11.0,16.0,2.0,11.0,13.0,23.0,8.0,9.0,4.0,5.0,11.0,12.0,10.0,18.0,8.0,18.0,3.0,0.0,5.0,0.0,0.0,6.0,12.0,3.0,0.0,0.0,0.0,0.0
NH-01073000,7.0,12.0,11.0,8.0,6.0,7.0,9.0,10.0,3.0,11.0,7.0,8.0,6.0,12.0,9.0,10.0,8.0,8.0,7.0,5.0,6.0,11.0,6.0,7.0,7.0,11.0,2.0,8.0,8.0,5.0,4.0,9.0,5.0,7.0,10.0,9.0,11.0,7.0,8.0,6.0
NH-01078000,8.0,12.0,11.0,7.0,7.0,4.0,6.0,5.0,5.0,8.0,12.0,2.0,5.0,10.0,11.0,12.0,8.0,2.0,9.0,10.0,4.0,11.0,7.0,7.0,8.0,11.0,4.0,3.0,5.0,4.0,3.0,7.0,4.0,9.0,9.0,8.0,7.0,8.0,5.0,11.0
NH-01137500,10.0,16.0,5.0,14.0,16.0,15.0,12.0,17.0,14.0,18.0,10.0,6.0,5.0,17.0,12.0,22.0,13.0,7.0,14.0,6.0,9.0,17.0,16.0,11.0,8.0,13.0,10.0,6.0,10.0,7.0,2.0,4.0,9.0,9.0,2.0,7.0,9.0,9.0,11.0,12.0
NJ-01411300,1.0,11.0,17.0,8.0,9.0,5.0,9.0,8.0,9.0,7.0,0.0,8.0,10.0,11.0,10.0,15.0,19.0,3.0,7.0,10.0,11.0,12.0,7.0,13.0,4.0,8.0,6.0,7.0,6.0,6.0,5.0,9.0,5.0,6.0,8.0,11.0,6.0,12.0,8.0,7.0
NJ-01440000,6.0,7.0,9.0,9.0,6.0,7.0,12.0,7.0,4.0,10.0,6.0,3.0,6.0,7.0,7.0,6.0,7.0,6.0,8.0,3.0,3.0,8.0,5.0,10.0,4.0,5.0,6.0,2.0,8.0,8.0,3.0,5.0,3.0,9.0,5.0,5.0,12.0,8.0,9.0,4.0
NJ-01466500,0.0,4.0,11.0,6.0,8.0,1.0,14.0,8.0,0.0,2.0,2.0,9.0,7.0,9.0,6.0,10.0,6.0,0.0,8.0,4.0,7.0,7.0,2.0,12.0,5.0,1.0,2.0,3.0,8.0,2.0,1.0,5.0,1.0,4.0,4.0,1.0,4.0,7.0,11.0,3.0
NL-02YC001,1.0,1.0,4.0,1.0,5.0,2.0,3.0,5.0,4.0,4.0,4.0,2.0,3.0,4.0,2.0,4.0,1.0,5.0,4.0,5.0,3.0,5.0,3.0,3.0,6.0,3.0,3.0,2.0,5.0,3.0,5.0,3.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,
NL-02YJ001,12.0,5.0,7.0,8.0,2.0,9.0,13.0,16.0,12.0,15.0,9.0,10.0,8.0,12.0,8.0,11.0,14.0,13.0,6.0,7.0,5.0,11.0,11.0,6.0,16.0,12.0,17.0,7.0,8.0,11.0,6.0,6.0,9.0,11.0,10.0,9.0,8.0,12.0,7.0,
NL-02YL001,4.0,4.0,9.0,4.0,6.0,3.0,5.0,7.0,3.0,5.0,9.0,4.0,6.0,10.0,5.0,5.0,6.0,5.0,5.0,3.0,4.0,9.0,5.0,7.0,5.0,6.0,9.0,6.0,5.0,7.0,5.0,3.0,7.0,5.0,5.0,7.0,4.0,6.0,6.0,
NL-02YQ001,4.0,1.0,3.0,5.0,5.0,2.0,5.0,7.0,3.0,5.0,5.0,5.0,3.0,3.0,3.0,4.0,4.0,1.0,2.0,2.0,3.0,4.0,3.0,3.0,3.0,2.0,1.0,2.0,3.0,3.0,5.0,2.0,3.0,3.0,3.0,3.0,5.0,2.0,4.0,2.0
NL-02YR001,1.0,2.0,2.0,3.0,2.0,5.0,9.0,8.0,3.0,6.0,7.0,9.0,4.0,4.0,4.0,4.0,4.0,1.0,5.0,3.0,2.0,4.0,5.0,3.0,4.0,5.0,1.0,2.0,5.0,2.0,4.0,1.0,1.0,5.0,2.0,2.0,3.0,3.0,2.0,1.0
NL-02YS003,7.0,3.0,10.0,5.0,10.0,9.0,16.0,6.0,10.0,10.0,15.0,10.0,9.0,13.0,11.0,10.0,11.0,6.0,9.0,10.0,13.0,13.0,8.0,12.0,12.0,14.0,8.0,13.0,18.0,11.0,14.0,13.0,8.0,9.0,10.0,4.0,11.0,12.0,7.0,
NL-02ZB001,8.0,6.0,8.0,8.0,8.0,8.0,11.0,12.0,15.0,10.0,16.0,12.0,13.0,18.0,18.0,15.0,9.0,8.0,11.0,7.0,8.0,14.0,15.0,14.0,13.0,12.0,17.0,10.0,18.0,13.0,16.0,11.0,12.0,13.0,14.0,14.0,9.0,16.0,11.0,
NL-02ZF001,5.0,,8.0,12.0,7.0,3.0,12.0,8.0,8.0,6.0,8.0,6.0,4.0,10.0,5.0,9.0,8.0,5.0,7.0,6.0,4.0,6.0,11.0,7.0,6.0,10.0,6.0,6.0,8.0,4.0,4.0,7.0,3.0,4.0,5.0,4.0,7.0,6.0,7.0,2.0
NL-02ZG001,5.0,3.0,5.0,5.0,3.0,5.0,8.0,7.0,6.0,5.0,8.0,3.0,5.0,12.0,7.0,3.0,6.0,8.0,11.0,7.0,8.0,9.0,9.0,6.0,9.0,9.0,8.0,8.0,5.0,9.0,12.0,12.0,5.0,6.0,5.0,5.0,7.0,7.0,7.0,
NL-02ZH001,7.0,2.0,7.0,6.0,11.0,3.0,13.0,7.0,12.0,9.0,10.0,9.0,4.0,7.0,6.0,12.0,9.0,1.0,10.0,10.0,12.0,7.0,6.0,7.0,6.0,14.0,6.0,10.0,6.0,5.0,9.0,6.0,4.0,5.0,8.0,5.0,6.0,11.0,9.0,
NL-02ZK001,15.0,3.0,5.0,11.0,10.0,8.0,14.0,11.0,10.0,10.0,11.0,11.0,7.0,7.0,10.0,11.0,10.0,14.0,12.0,16.0,7.0,10.0,9.0,11.0,11.0,12.0,10.0,19.0,12.0,7.0,11.0,10.0,10.0,13.0,11.0,13.0,18.0,15.0,11.0,
NL-02ZM006,10.0,7.0,9.0,8.0,15.0,16.0,17.0,20.0,12.0,16.0,15.0,14.0,9.0,11.0,16.0,6.0,12.0,9.0,12.0,15.0,9.0,17.0,6.0,13.0,16.0,10.0,10.0,17.0,14.0,14.0,14.0,9.0,5.0,10.0,15.0,14.0,17.0,16.0,10.0,
NL-03NF001,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
NL-03QC001,,,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
NL-03QC002,1.0,1.0,2.0,1.0,1.0,9.0,2.0,4.0,4.0,3.0,3.0,1.0,1.0,3.0,2.0,1.0,2.0,3.0,1.0,2.0,4.0,8.0,3.0,1.0,1.0,6.0,3.0,6.0,1.0,1.0,1.0,4.0,1.0,9.0,2.0,4.0,4.0,1.0,2.0,3.0
NM-07208500,10.0,20.0,17.0,6.0,12.0,8.0,11.0,5.0,8.0,4.0,15.0,15.0,8.0,6.0,6.0,9.0,4.0,11.0,9.0,3.0,3.0,10.0,14.0,10.0,13.0,11.0,8.0,16.0,7.0,14.0,14.0,13.0,14.0,23.0,18.0,10.0,5.0,10.0,5.0,8.0
NM-07226500,17.0,8.0,8.0,15.0,7.0,10.0,14.0,13.0,7.0,17.0,19.0,15.0,14.0,12.0,7.0,13.0,8.0,12.0,11.0,10.0,13.0,5.0,7.0,12.0,7.0,8.0,9.0,3.0,6.0,11.0,10.0,12.0,6.0,9.0,,,11.0,,,14.0
NM-08267500,6.0,6.0,3.0,3.0,4.0,13.0,4.0,4.0,6.0,10.0,8.0,8.0,5.0,13.0,3.0,3.0,7.0,17.0,5.0,6.0,5.0,8.0,5.0,6.0,5.0,3.0,11.0,15.0,5.0,10.0,7.0,10.0,13.0,5.0,4.0,5.0,8.0,9.0,6.0,5.0
NM-08269000,8.0,3.0,15.0,7.0,1.0,0.0,3.0,5.0,0.0,5.0,9.0,7.0,1.0,2.0,4.0,4.0,6.0,22.0,5.0,3.0,6.0,10.0,6.0,5.0,10.0,11.0,14.0,19.0,11.0,3.0,2.0,16.0,22.0,11.0,12.0,7.0,18.0,9.0,6.0,6.0
NM-08271000,9.0,4.0,3.0,5.0,5.0,5.0,3.0,4.0,3.0,1.0,3.0,5.0,3.0,3.0,3.0,3.0,7.0,6.0,4.0,3.0,4.0,8.0,5.0,5.0,4.0,5.0,5.0,4.0,1.0,7.0,6.0,6.0,6.0,6.0,4.0,10.0,7.0,5.0,2.0,6.0
NM-08324000,16.0,17.0,23.0,19.0,5.0,5.0,4.0,0.0,4.0,3.0,12.0,9.0,0.0,2.0,7.0,9.0,1.0,11.0,2.0,6.0,9.0,7.0,19.0,18.0,22.0,17.0,12.0,13.0,7.0,18.0,7.0,22.0,24.0,16.0,18.0,20.0,16.0,16.0,13.0,17.0
NM-08377900,3.0,12.0,5.0,3.0,5.0,1.0,2.0,1.0,8.0,7.0,8.0,6.0,2.0,4.0,6.0,3.0,7.0,10.0,4.0,5.0,7.0,11.0,11.0,9.0,8.0,2.0,7.0,11.0,7.0,7.0,12.0,13.0,12.0,11.0,12.0,4.0,4.0,5.0,3.0,10.0
NM-08378500,12.0,16.0,7.0,3.0,8.0,8.0,4.0,3.0,6.0,4.0,9.0,8.0,5.0,10.0,13.0,3.0,5.0,10.0,1.0,3.0,15.0,14.0,10.0,15.0,16.0,7.0,6.0,10.0,7.0,3.0,12.0,3.0,19.0,10.0,12.0,9.0,5.0,17.0,9.0,21.0
NM-08380500,6.0,8.0,10.0,3.0,6.0,11.0,2.0,2.0,1.0,2.0,11.0,5.0,1.0,5.0,13.0,8.0,6.0,12.0,0.0,0.0,3.0,14.0,11.0,11.0,7.0,3.0,3.0,13.0,4.0,0.0,6.0,12.0,25.0,13.0,3.0,15.0,2.0,11.0,6.0,13.0
NM-09386900,5.0,6.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,11.0,7.0,6.0,2.0,2.0,0.0,5.0,16.0,17.0,16.0,28.0,20.0,31.0,5.0,8.0,15.0,11.0,11.0,8.0,11.0,22.0,25.0,10.0,12.0,2.0,9.0,7.0
NM-09430500,3.0,10.0,10.0,8.0,2.0,6.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,5.0,1.0,5.0,2.0,6.0,3.0,6.0,6.0,4.0,3.0,12.0,10.0,6.0,16.0,11.0,3.0,1.0,5.0,10.0,8.0,9.0,5.0,6.0,2.0,6.0,6.0,12.0
NM-09430600,10.0,7.0,8.0,11.0,2.0,3.0,3.0,2.0,6.0,4.0,11.0,3.0,4.0,5.0,4.0,6.0,8.0,9.0,4.0,4.0,7.0,8.0,15.0,12.0,10.0,4.0,8.0,4.0,8.0,2.0,10.0,6.0,6.0,8.0,5.0,3.0,4.0,6.0,9.0,9.0
NS-01DG003,9.0,6.0,3.0,8.0,6.0,2.0,5.0,5.0,5.0,5.0,7.0,6.0,4.0,4.0,9.0,1.0,4.0,2.0,2.0,2.0,3.0,5.0,6.0,2.0,4.0,7.0,1.0,2.0,6.0,5.0,6.0,9.0,4.0,2.0,6.0,6.0,5.0,2.0,7.0,
NS-01DL001,6.0,7.0,4.0,7.0,10.0,13.0,9.0,8.0,7.0,11.0,15.0,5.0,10.0,13.0,7.0,9.0,8.0,4.0,,,3.0,6.0,6.0,5.0,10.0,11.0,7.0,7.0,15.0,10.0,14.0,10.0,9.0,5.0,9.0,11.0,9.0,7.0,6.0,
NS-01DP004,5.0,13.0,9.0,14.0,9.0,10.0,11.0,13.0,10.0,13.0,14.0,11.0,,,10.0,8.0,10.0,6.0,6.0,13.0,4.0,7.0,18.0,8.0,5.0,8.0,5.0,6.0,15.0,7.0,14.0,11.0,8.0,6.0,4.0,11.0,8.0,5.0,10.0,
NS-01EC001,5.0,4.0,1.0,5.0,5.0,4.0,4.0,4.0,3.0,6.0,3.0,2.0,2.0,4.0,2.0,6.0,7.0,4.0,3.0,2.0,4.0,4.0,6.0,2.0,5.0,7.0,2.0,2.0,6.0,6.0,3.0,5.0,2.0,4.0,2.0,3.0,3.0,3.0,3.0,3.0
NS-01ED005,1.0,3.0,2.0,4.0,1.0,3.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,,,,1.0,,,1.0,2.0,3.0,2.0,2.0,1.0,1.0,4.0,1.0,1.0,4.0,2.0
NS-01ED007,2.0,3.0,3.0,5.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,3.0,1.0,3.0,2.0,1.0,2.0,1.0,3.0,4.0,1.0,1.0,1.0,3.0,4.0,4.0,5.0,2.0,1.0,6.0,4.0,1.0,6.0,2.0
NS-01EF001,2.0,4.0,4.0,6.0,2.0,4.0,3.0,2.0,4.0,2.0,1.0,2.0,2.0,4.0,2.0,1.0,6.0,2.0,1.0,3.0,4.0,2.0,3.0,5.0,4.0,7.0,3.0,1.0,7.0,4.0,6.0,6.0,3.0,2.0,3.0,4.0,2.0,2.0,5.0,4.0
